uStateId,nextState,year,previousTime,nextYear,rid,runId,l_piab,m_piab,l_abal,m_abal,l_lade,m_lade,l_pisy,m_pisy,l_fasy,m_fasy,l_quro,m_quro,l_acps,m_acps,l_frex,m_frex,l_cabe,m_cabe,l_bepe,m_bepe,l_alin,m_alin,l_qupe,m_qupe,l_psme,m_psme,l_algl,m_algl,l_casa,m_casa,l_pini,m_pini,l_acca,m_acca,l_acpl,m_acpl,l_qupu,m_qupu,l_pice,m_pice,l_soau,m_soau,l_soar,m_soar,l_coav,m_coav,l_alvi,m_alvi,l_potr,m_potr,l_poni,m_poni,l_tico,m_tico,l_tipl,m_tipl,l_ulgl,m_ulgl,l_saca,m_saca,l_rops,m_rops
172,172,885,581,10,586,22,0.0625,0.125,0,0,0,0,0,0,0.9375,0.805277764797211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0691666677594185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,317,111,10,7124,22,0,0.00916666723787785,0,0,0,0,0,0,1,0.990833282470703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1029,1029,718,201,10,7755,22,0.835000038146973,0.700000047683716,0,0,0,0,0,0,0.165000006556511,0.299999982118607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,338,61,10,10275,22,0,0.0600000023841858,0,0,0,0,0,0,1,0.939999997615814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,181,111,10,10262,22,0.103750005364418,0.129444435238838,0,0,0,0,0,0,0.896250009536743,0.870555579662323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,680,131,10,6421,22,0.478749990463257,0.333055555820465,0,0,0,0,0,0,0.521250009536743,0.546388864517212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120555557310581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,284,346,21,1,1648,22,0.0412500016391277,0.00916666723787785,0,0,0,0,0,0,0.958750009536743,0.990833282470703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,42,41,41,10,151,22,0.228750005364418,0.171111106872559,0,0,0,0.0413888916373253,0,0,0.521250009536743,0.643333315849304,0,0,0,0,0.0625,0.087777778506279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,769,406,71,10,9277,22,0.394999980926514,0.342500001192093,0,0,0,0,0,0,0.605000019073486,0.65750002861023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,465,231,10,772,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,130,101,10,7753,22,0,0.0369444452226162,0,0,0,0,0,0,1,0.963055491447449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1091,1091,585,41,10,161,22,0.708750009536743,0.574166655540466,0,0,0,0,0,0,0.1875,0.138888895511627,0,0.0138888889923692,0,0,0,0,0,0,0,0,0,0,0.103750005364418,0.259166657924652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,263,61,10,692,22,0.3125,0.239705875515938,0,0,0,0,0,0,0.6875,0.690882325172424,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682352930307388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,635,531,10,1356,22,0.0625,0.0277777779847384,0,0,0,0,0,0,0.9375,0.930555582046509,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416666679084301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,14,975,12,3,3116,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,467,41,10,1318,22,0.436250001192093,0.33235290646553,0,0,0,0,0,0,0.436250001192093,0.479411751031876,0,0,0,0,0,0,0,0,0,0,0,0,0.123750001192093,0.185294106602669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,139,111,10,7124,22,0,0.00916666723787785,0,0,0,0,0,0,1,0.990833282470703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1070,1070,300,20,10,3120,22,0.145000010728836,0.0966666638851166,0,0,0,0,0,0,0.855000019073486,0.903333365917206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,230,81,10,162,22,0.103750005364418,0.146060600876808,0,0,0,0,0,0,0.896250009536743,0.828484833240509,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100000007078052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,981,521,10,4211,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,833,431,10,1878,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,652,191,10,492,22,0.728749990463257,0.477222234010696,0,0,0,0,0,0,0.271250009536743,0.338055551052094,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18472221493721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,67,31,10,5411,22,0.521250009536743,0.416944444179535,0,0,0,0,0,0,0.416249990463257,0.541388869285584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,172,59,21,3,1054,22,0.25,0.393333315849304,0,0,0,0,0,0,0.75,0.606666684150696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769,769,207,105,10,80,22,0.291249990463257,0.254444450139999,0,0,0,0,0,0,0.708750009536743,0.745555579662323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,739,121,10,8660,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1310,1310,746,18,10,58,22,0.457499980926514,0.476944446563721,0,0,0,0,0,0,0.0625,0.0830555632710457,0.0412500016391277,0.00916666723787785,0,0,0,0,0,0,0,0,0,0,0.4375,0.430555552244186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,403,149,10,2580,22,0.0412500016391277,0.0366666689515114,0,0,0,0,0,0,0.958750009536743,0.963333368301392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,754,231,10,2045,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1241,1241,650,21,10,358,22,0.390000015497208,0.487307697534561,0,0,0,0,0,0,0,0.0576923079788685,0,0,0,0,0,0,0,0,0,0,0,0,0.610000014305115,0.4549999833107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,50,37,26,10,225,22,0,0.212777778506279,0,0,0,0,0,0,1,0.75944447517395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,50,594,545,10,1716,22,0.165000006556511,0.249166652560234,0,0,0,0,0,0,0.602499961853027,0.503888845443726,0,0.0230555571615696,0,0,0,0,0,0,0,0,0,0,0.227500021457672,0.193611100316048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1156,1156,574,11,10,917,22,0.207500010728836,0.296111106872559,0,0,0,0,0,0,0.582499980926514,0.541388869285584,0,0,0,0,0,0,0,0,0,0,0,0,0.207500010728836,0.147777765989304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
701,701,624,31,10,7443,22,0.792500019073486,0.74314284324646,0,0,0,0,0,0,0.207500010728836,0.256857126951218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,690,141,10,10395,22,0.833750009536743,0.829444468021393,0,0,0,0,0,0,0.166250005364418,0.170555546879768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,185,121,10,2825,22,0.103750005364418,0.226388871669769,0,0,0,0,0,0,0.896250009536743,0.773611128330231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,157,11,10,9580,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,166,111,10,4797,22,0.228750005364418,0.476285725831986,0,0,0,0,0,0,0.708750009536743,0.509428560733795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,119,11,10,10279,22,0.100000001490116,0.181904762983322,0.131999999284744,0.0314285717904568,0,0,0,0,0.76800000667572,0.786666691303253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769,769,323,11,10,1012,22,0.394999980926514,0.300555557012558,0,0,0,0,0,0,0.605000019073486,0.685555577278137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138888889923692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,882,81,10,7750,22,0.355000019073486,0.338333338499069,0,0,0,0,0,0,0.644999980926514,0.661666631698608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769,769,460,5,10,877,22,0.5,0.328055530786514,0,0,0,0,0,0,0.25,0.328611105680466,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.342777788639069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,172,669,121,7,6412,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,301,131,10,198,22,0.0412500016391277,0.147777765989304,0,0,0,0,0,0,0.958750009536743,0.852222204208374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,106,21,10,5184,22,0.521250009536743,0.458333343267441,0,0,0,0,0,0,0.478749990463257,0.541666686534882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1029,1029,638,91,10,262,22,0.8125,0.685833334922791,0,0,0,0,0,0,0.0625,0.143333330750465,0.0625,0.0138888889923692,0,0,0,0,0,0,0,0,0,0,0.0625,0.156944438815117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,374,181,10,157,22,0.291249990463257,0.203611105680466,0,0,0,0,0,0,0.708750009536743,0.78250002861023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,637,261,10,9422,22,0.416249990463257,0.393333315849304,0,0,0,0,0,0,0.583750009536743,0.606666684150696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769,769,451,7,10,7440,22,0.291249990463257,0.365555554628372,0,0,0,0,0,0,0.708750009536743,0.63444447517395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,342,11,10,481,22,0,0.0369444452226162,0,0,0,0,0,0,1,0.963055491447449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,43,42,10,3643,22,0.457499980926514,0.374444425106049,0,0,0,0,0,0,0.542500019073486,0.625555574893951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,841,51,10,2350,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,1024,291,71,10,741,22,0.290000021457672,0.259374976158142,0,0,0,0,0,0,0.625,0.635312497615814,0,0,0,0,0,0,0,0,0,0,0,0,0.0825000032782555,0.103750005364418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1199,1199,533,31,10,6612,22,0.5625,0.574444472789764,0,0,0,0,0,0,0.145000010728836,0.253333300352097,0,0,0,0,0,0,0,0,0,0,0,0,0.228750005364418,0.147777780890465,0,0,0,0,0,0,0,0.00916666723787785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1208,1208,851,41,10,48,22,0.1875,0.266666680574417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8125,0.733333349227905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1170,660,201,8,2708,22,0.521250009536743,0.351666659116745,0,0,0,0,0,0,0.1875,0.370000004768372,0,0,0,0,0,0,0,0,0,0,0,0,0.228750005364418,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1170,1170,953,281,10,1105,22,0.352500021457672,0.258333325386047,0,0,0,0,0,0,0.248750016093254,0.420555531978607,0,0,0,0,0,0,0,0,0,0,0,0,0.395000040531158,0.318888872861862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,926,291,10,8290,22,0,0.120555557310581,0,0,0,0,0,0,1,0.879444420337677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,231,41,10,1301,22,0,0.0369444452226162,0,0,0,0,0,0,1,0.963055491447449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,805,21,10,686,22,0,0.0277777779847384,0,0,0,0,0,0,1,0.972222208976746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,159,445,311,10,9983,22,0.1875,0.342777788639069,0,0,0,0,0,0,0.8125,0.657222211360931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,382,547,41,10,10524,22,0.666249990463257,0.569722235202789,0,0,0,0,0,0,0.333750009536743,0.430277764797211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,284,151,121,3,953,22,0.125,0.138333335518837,0,0,0,0,0,0,0.875,0.861666679382324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,499,111,10,1939,22,0,0.0230555571615696,0,0,0,0,0,0,1,0.953611135482788,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230555571615696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1238,1238,380,61,10,75,22,0.5,0.393055558204651,0,0,0,0,0,0,0.25,0.416388869285584,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.175555542111397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,38,534,7,3,6422,22,0.5,0.365833342075348,0,0,0,0,0,0,0.395000010728836,0.462499976158142,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.148055553436279,0,0,0,0,0,0,0.0412500016391277,0.00916666723787785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,245,188,31,10,6413,22,0,0.00916666723787785,0,0,0,0,0,0,1,0.990833282470703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1091,1091,906,21,10,9427,22,1,0.963333249092102,0,0,0,0,0,0,0,0.0366666689515114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,26,515,13,1,8102,22,0.646250009536743,0.445000022649765,0,0,0,0,0,0,0.353749990463257,0.555000007152557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,708,131,10,5615,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1091,1029,771,131,8,6040,22,0.8125,0.540833294391632,0,0,0,0,0,0,0,0.0322222262620926,0,0,0,0,0,0,0,0,0,0,0,0,0.1875,0.426388889551163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,898,511,10,2251,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,159,370,11,10,7748,22,0.0825000032782555,0.0919444411993027,0,0,0,0,0,0,0.917500019073486,0.908055603504181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1208,1208,724,61,10,5410,22,0.519999980926514,0.489722192287445,0,0,0,0,0,0,0,0.115833334624767,0,0,0,0,0,0,0,0,0,0,0,0,0.480000019073486,0.394166678190231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,28,1,0,6,5832,22,0.228750005364418,0.323888897895813,0,0,0,0.0138888889923692,0,0,0.478749990463257,0.449166655540466,0,0,0.291249990463257,0.198611095547676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1314,1314,697,11,10,33,22,0.478749990463257,0.39909091591835,0,0,0,0,0,0,0,0.0603030323982239,0,0.0151515156030655,0,0,0,0,0,0,0,0,0,0,0.521250009536743,0.525454521179199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,788,551,10,1995,22,0,0.0369444452226162,0,0,0,0,0,0,1,0.925833404064178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369444452226162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,159,202,21,10,6613,22,0.1875,0.132058814167976,0,0,0,0,0,0,0.8125,0.867941200733185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1312,1312,844,251,10,3472,22,0.561249971389771,0.576785683631897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43875002861023,0.405357152223587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,170,131,10,5825,22,0.0825000032782555,0.147499993443489,0,0,0,0,0,0,0.917500019073486,0.852500021457672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,443,15,10,187,22,0.375,0.411666661500931,0,0,0,0,0,0,0.457499980926514,0.495000004768372,0,0.00916666723787785,0,0,0,0,0,0,0,0,0,0,0.103750005364418,0.0552777796983719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,486,281,10,1883,22,0,0.0138888889923692,0,0,0,0,0,0,1,0.972222208976746,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138888889923692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1239,1228,648,76,1,2588,22,0.415000021457672,0.440588235855103,0,0,0,0,0,0,0,0.048823531717062,0,0,0,0,0,0,0,0,0,0,0,0,0.585000038146973,0.451176464557648,0,0,0,0,0,0,0,0.0588235296308994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,28,389,18,4,7442,22,0.457500010728836,0.364444404840469,0,0,0,0,0,0,0.542500019073486,0.635555565357208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
