uStateId,nextState,year,previousTime,nextYear,rid,runId,l_piab,m_piab,l_abal,m_abal,l_lade,m_lade,l_pisy,m_pisy,l_fasy,m_fasy,l_quro,m_quro,l_acps,m_acps,l_frex,m_frex,l_cabe,m_cabe,l_bepe,m_bepe,l_alin,m_alin,l_qupe,m_qupe,l_psme,m_psme,l_algl,m_algl,l_casa,m_casa,l_pini,m_pini,l_acca,m_acca,l_acpl,m_acpl,l_qupu,m_qupu,l_pice,m_pice,l_soau,m_soau,l_soar,m_soar,l_coav,m_coav,l_alvi,m_alvi,l_potr,m_potr,l_poni,m_poni,l_tico,m_tico,l_tipl,m_tipl,l_ulgl,m_ulgl,l_saca,m_saca,l_rops,m_rops
27,27,139,61,10,1060,21,0.332500010728836,0.295277744531631,0,0,0,0,0,0,0.667500019073486,0.704722225666046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,586,541,10,2700,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,710,51,10,10131,21,0.521250009536743,0.476944446563721,0,0,0,0,0,0,0.478749990463257,0.523055553436279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,778,11,10,4990,21,0,0.0833333432674408,0,0,0,0,0,0,1,0.916666686534882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,829,741,10,5617,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,128,61,10,113,21,0.125,0.212777778506279,0,0,0,0,0,0,0.875,0.78722220659256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,425,191,10,8649,21,0,0.106111101806164,0,0,0,0,0,0,1,0.893888890743256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,1024,450,31,10,4992,21,0.291249990463257,0.310000002384186,0,0,0,0,0,0,0.708750009536743,0.689999997615814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,178,61,10,2168,21,0,0.0786111056804657,0,0,0,0,0,0,1,0.921388864517212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,562,31,10,2823,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,973,841,10,8473,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,159,948,141,10,9982,21,0.310000002384186,0.531388878822327,0,0,0,0,0,0,0.690000057220459,0.468611121177673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,1024,237,10,10,4415,21,0.521250009536743,0.416388869285584,0,0,0,0,0,0,0.478749990463257,0.583611130714417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,505,61,10,3832,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,759,581,10,6031,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,169,91,10,7748,21,0.0412500016391277,0.0647222176194191,0,0,0,0,0,0,0.958750009536743,0.935277700424194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,487,61,10,7766,21,0,0.0263157896697521,0,0,0,0,0,0,1,0.973684191703796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,974,471,10,3840,21,0.125,0.115833334624767,0,0,0,0,0,0,0.875,0.805555582046509,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0786111056804657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1242,1199,651,31,3,2059,21,0.521250009536743,0.506071448326111,0,0,0,0,0,0,0,0.0950000062584877,0,0,0,0,0,0,0,0,0,0,0,0,0.478749990463257,0.39857143163681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,138,21,10,1410,21,0.0625,0.0508333332836628,0,0,0,0,0,0,0.9375,0.949166595935822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,251,41,10,1154,21,0.207500010728836,0.18472221493721,0,0,0,0,0,0,0.792500019073486,0.815277814865112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1170,1167,419,11,10,642,21,0.353749990463257,0.397222191095352,0,0,0,0,0,0,0.521250009536743,0.408055573701859,0,0.00916666723787785,0,0,0,0,0,0,0,0,0,0,0.0625,0.157222211360931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,562,141,10,7430,21,0.208750009536743,0.235833331942558,0,0,0,0,0,0,0.791249990463257,0.764166653156281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1156,1156,760,251,10,1203,21,0.0412500016391277,0.0875000059604645,0,0,0,0,0,0,0.666249990463257,0.777499973773956,0,0,0,0,0,0,0,0,0,0,0,0,0.291249990463257,0.133888885378838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,440,371,10,2042,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,884,381,10,4785,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,847,101,10,9996,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,31,30,10,2837,21,0.708750009536743,0.485555529594421,0,0,0,0.00916666723787785,0,0,0.291250020265579,0.481666684150696,0,0,0,0,0,0.00916666723787785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,1024,654,101,10,120,21,0.623749971389771,0.443888872861862,0,0,0,0,0,0,0.145000010728836,0.106111101806164,0.0412500016391277,0.00916666723787785,0,0,0,0,0,0,0,0,0,0,0.186250016093254,0.439722210168839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,548,481,10,780,21,0,0,0,0,0,0,0,0,1,0.972222208976746,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138888889923692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,614,111,10,1410,21,0,0.0138888889923692,0,0,0,0,0,0,1,0.972222208976746,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138888889923692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1331,1331,875,17,10,76,21,0.228750020265579,0.324166655540466,0,0,0,0,0,0,0.0412500016391277,0.0691666752099991,0,0,0,0,0,0,0,0,0,0,0,0,0.728749990463257,0.606388866901398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,546,16,11,10,4410,21,0.5625,0.509166657924652,0.103750005364418,0.0230555571615696,0,0,0,0,0.332499980926514,0.467500001192093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,367,41,10,311,21,0.0825000032782555,0.156666666269302,0,0,0,0,0,0,0.917500019073486,0.83388888835907,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00916666723787785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320,1320,493,31,10,834,21,0.270000010728836,0.400000005960465,0,0,0,0,0,0,0.0412500016391277,0.160666659474373,0,0.0110000008717179,0,0,0,0,0,0,0,0,0,0,0.6875,0.427666664123535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769,701,178,1,6,19,21,0.708750009536743,0.493571430444717,0,0,0,0,0,0,0.291249990463257,0.506428599357605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,814,221,10,310,21,0,0.101666666567326,0,0,0,0,0,0,1,0.879444420337677,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183333344757557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,535,31,10,8290,21,0.0825000032782555,0.124444432556629,0,0,0,0,0,0,0.917500019073486,0.875555574893951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,596,60,10,3648,21,0,0.0277777779847384,0,0,0,0,0,0,1,0.96277779340744,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00916666723787785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,13,830,55,1,2839,21,0.605000019073486,0.416666656732559,0,0,0,0,0,0,0.332499980926514,0.342222213745117,0,0.0138888889923692,0,0,0,0,0,0,0,0,0,0,0,0.213055551052094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,274,61,10,6603,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1029,1029,550,121,10,3294,21,0.625,0.568529427051544,0,0,0,0,0,0,0.166250005364418,0.264117628335953,0,0,0,0,0,0,0,0,0,0,0,0,0.207500010728836,0.166176468133926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,245,161,11,10,913,21,0.166250005364418,0.180277764797211,0,0,0,0,0,0,0.833750009536743,0.819722235202789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,945,611,10,197,21,0.3125,0.457777768373489,0,0,0,0,0,0,0.5,0.333055555820465,0,0,0,0,0,0,0,0,0,0,0,0,0.1875,0.194444447755814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,128,21,10,1586,21,0,0.0972222238779068,0,0,0,0,0,0,1,0.902777791023254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1091,1091,906,291,10,1061,21,0.5625,0.3880555331707,0,0,0,0,0,0,0.0412500016391277,0.147777765989304,0,0,0,0,0,0,0,0,0,0,0,0,0.395000010728836,0.463055551052094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,575,4,10,1265,21,0.4375,0.388888895511627,0,0,0,0,0,0,0.4375,0.430555552244186,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.16666667163372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,159,125,41,10,314,21,0.271250009536743,0.18527777493,0,0,0,0,0,0,0.728749990463257,0.814722239971161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769,947,493,11,3,1155,21,0.166250005364418,0.24499998986721,0,0,0,0,0,0,0.771250009536743,0.638888895511627,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.115555554628372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,861,701,10,2966,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,57,31,10,6955,21,0.0625,0.0416666679084301,0,0,0,0,0,0,0.9375,0.958333313465118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,301,91,10,1106,21,0.228750005364418,0.267777770757675,0,0,0,0,0,0,0.771250009536743,0.732222259044647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,912,41,10,627,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769,769,633,71,10,7925,21,0.396250009536743,0.403055548667908,0,0,0,0,0,0,0.603749990463257,0.596944451332092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,336,81,10,637,21,0,0.0780555531382561,0,0,0,0,0,0,1,0.921944379806519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,444,131,10,6413,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,172,376,3,2,8972,21,0.3125,0.300555557012558,0,0,0,0,0,0,0.6875,0.699444472789764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,1024,432,21,10,5412,21,0.478749990463257,0.518055558204651,0,0,0,0,0,0,0.416249990463257,0.314166665077209,0,0,0,0,0,0,0,0,0,0,0,0,0.103750005364418,0.152222216129303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,1,0,4,4022,21,0.792500019073486,0.727222204208374,0,0,0,0.0230555571615696,0,0,0.207500010728836,0.235833331942558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,186,141,10,2700,21,0.125,0.198611095547676,0,0,0,0,0,0,0.875,0.801388919353485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,129,91,10,1885,21,0,0.0555555559694767,0.0412500016391277,0.00916666723787785,0,0,0,0,0.958750009536743,0.935277700424194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,15,377,31,4,190,21,0.311250001192093,0.332777768373489,0,0,0,0,0,0,0.62625002861023,0.629999995231628,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.0369444452226162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,628,431,10,9580,21,0,0,0,0,0,0,0,0,0.833333313465118,0.949999988079071,0,0,0,0,0,0,0,0,0,0,0,0,0.16666667163372,0.0500000007450581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769,769,448,11,10,9706,21,0.521250009536743,0.542222261428833,0,0,0,0,0,0,0.478749990463257,0.457777768373489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1214,1214,530,111,10,643,21,0.416249990463257,0.398787885904312,0,0,0,0,0,0,0.103750005364418,0.141212120652199,0,0.0100000007078052,0,0,0,0,0,0,0,0,0,0,0.416249990463257,0.419090896844864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,14,973,421,7,2349,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,860,591,10,8107,21,0,0.176666676998138,0,0,0,0,0,0,1,0.823333323001862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,705,261,10,2246,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
701,769,730,126,4,10520,21,0.75125002861023,0.751111149787903,0,0,0,0,0,0,0.248750016093254,0.248888865113258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,719,121,10,2465,21,0.0625,0.18972222507,0,0,0,0,0,0,0.9375,0.736111104488373,0,0.0138888889923692,0,0,0,0,0,0,0,0,0,0,0,0.0461111143231392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,739,331,10,958,21,0.228750005364418,0.147777765989304,0,0,0,0,0,0,0.771250009536743,0.763888895511627,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0877777710556984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1170,1170,899,131,10,1104,21,0.290000021457672,0.225833341479301,0,0,0,0,0,0,0.290000021457672,0.480833321809769,0,0,0,0,0,0,0,0,0,0,0,0,0.415000021457672,0.29111111164093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,163,19,10,7935,21,0.388333320617676,0.221428573131561,0,0,0,0,0,0,0.611666679382324,0.778571426868439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1029,1029,620,71,10,9280,21,1,0.861388921737671,0,0,0,0,0,0,0,0.138611122965813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1029,1029,759,171,10,9708,21,0.8125,0.699166655540466,0,0,0,0,0,0,0.1875,0.300833344459534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,45,11,10,3657,21,0.642857134342194,0.562916696071625,0,0,0,0,0,0,0.357142865657806,0.437083333730698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,718,281,10,439,21,0,0.0877777710556984,0,0,0,0,0,0,1,0.83777779340744,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0738888829946518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,341,11,10,448,21,0.145000010728836,0.171785712242126,0,0,0,0,0,0,0.730000019073486,0.750714302062988,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414285734295845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1241,1241,956,311,10,1020,21,0,0.0263157896697521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.973684191703796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,897,491,10,2573,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,743,11,10,2838,21,0.33500000834465,0.343055576086044,0,0,0,0,0,0,0.664999961853027,0.550277769565582,0,0.0138888889923692,0,0,0,0,0,0,0,0,0,0,0,0.0783333331346512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,344,41,10,2352,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,245,321,111,10,7443,21,0.3125,0.203999996185303,0,0,0,0,0,0,0.6875,0.796000003814697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,245,661,191,10,10260,21,0.330000013113022,0.354444414377213,0,0,0,0,0,0,0.670000016689301,0.64555561542511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,496,141,10,7589,21,0.123750001192093,0.226388871669769,0,0,0,0,0,0,0.87625002861023,0.773611128330231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
