year,x,y,max_size,windspeed,winddirection
72,640527.812716261,4734653.92809347,33717,17.6174560608342,237.018205721397
73,628327.812716261,4747453.92809347,496,19.5539503730834,230.758174569346
73,495527.812716261,4799853.92809347,671,26.0385814448819,264.521894445643
73,635427.812716261,4996353.92809347,388,14.1209315136075,212.801844540518
73,455727.812716261,5031753.92809347,5316,29.8634632769972,232.017068427522
73,535527.812716261,4792853.92809347,2725,21.0734203178436,201.311915202532
73,554327.812716261,4939953.92809347,2291,16.8631950346753,235.239985592198
73,506827.812716261,4921653.92809347,225792,21.4717946574092,259.650382236578
74,542827.812716261,4925653.92809347,681,24.4296905677766,180.247026002035
75,546827.812716261,4984953.92809347,487,26.1624700762331,263.871058209334
76,673027.812716261,4711253.92809347,2373,11.206479286775,211.093353924807
76,474227.812716261,4947953.92809347,785,15.4179325280711,239.739349766169
76,517927.812716261,5074353.92809347,3790,15.3004107251763,231.627629511058
77,552127.812716261,4790553.92809347,200803,13.138602883555,191.038748065475
77,510227.812716261,4828853.92809347,1388,10.9936306532472,266.095421668142
77,544627.812716261,4869553.92809347,6757,22.3697883915156,217.267530143727
77,493827.812716261,4875853.92809347,1819,29.6398885780945,185.306987157091
77,542927.812716261,4907653.92809347,665,14.2898042779416,204.94424571516
77,541127.812716261,5019453.92809347,7821,12.2324186190963,214.66528412886
77,586527.812716261,5053453.92809347,883,23.4557649958879,251.071176943369
77,465927.812716261,4720153.92809347,2171,16.8580354424194,258.280407101847
77,458727.812716261,4892353.92809347,1341,19.5805918239057,249.097632989287
77,412227.812716261,4970953.92809347,25213,29.7475032694638,191.359815169126
77,625427.812716261,5000353.92809347,3293,22.0079103577882,263.618131787516
78,580227.812716261,4818453.92809347,5225,21.3677473599091,236.469189680647
78,515227.812716261,4866253.92809347,3296,20.7294714171439,208.330987554509
78,546027.812716261,4784453.92809347,6124,19.3953843787313,215.620692491066
78,516027.812716261,4820653.92809347,900,18.8635182520375,268.13873819774
78,549327.812716261,4866853.92809347,549,23.6322157084942,215.383057238068
78,529027.812716261,4965353.92809347,1085,13.9206106495112,261.615463758353
78,578727.812716261,5029953.92809347,637,27.9281327407807,232.818238288164
78,534327.812716261,4837653.92809347,1259,29.218345596455,214.742893553339
78,485127.812716261,4714253.92809347,6755,15.008724918589,255.734961116686
78,549827.812716261,4957553.92809347,10359,20.7762363692746,186.954642443452
80,527027.812716261,4807553.92809347,2661,15.6230317475274,233.012555635069
80,567927.812716261,4879553.92809347,454,29.5208897953853,208.385313330218
80,418927.812716261,4920553.92809347,12893,27.0158630795777,222.555759188253
81,625927.812716261,4992853.92809347,1219,14.5059022121131,216.117843494285
81,455627.812716261,5039753.92809347,416,28.2679981878027,269.31796686491
83,659427.812716261,4716653.92809347,32047,23.0746361007914,203.050556068774
83,634927.812716261,4720453.92809347,5007,21.9728933507577,240.541785985697
83,487627.812716261,4806753.92809347,4492,15.8336707064882,260.94553645933
83,618127.812716261,5003353.92809347,391,14.1542130196467,244.088935323525
83,575927.812716261,5015953.92809347,1033,25.9765599109232,257.97805362381
83,433527.812716261,5042753.92809347,2478,17.7958526648581,228.528005531989
83,563927.812716261,5040553.92809347,1077,28.2810327364132,239.632395529188
83,646427.812716261,4723153.92809347,1102,12.9024509852752,192.203621591907
83,504927.812716261,4762553.92809347,2596,13.6590745020658,192.583221516106
83,528327.812716261,4953653.92809347,2310,23.0439070472494,182.430154981557
83,513227.812716261,5046853.92809347,2214,23.3318736217916,224.619509540498
84,557627.812716261,4819853.92809347,4575,18.4743235819042,211.372898085974
84,531527.812716261,4738653.92809347,1684,12.6358834747225,195.776619587559
84,473427.812716261,4963953.92809347,3102,25.1916325837374,213.458927683532
84,540527.812716261,4870253.92809347,8736,29.0314572257921,240.789334997535
85,499627.812716261,4745853.92809347,31316,10.835098894313,246.056207707152
85,541127.812716261,4825853.92809347,1511,19.2958811065182,260.265960521065
85,467227.812716261,4908353.92809347,1494,24.4248900469393,237.046816069633
85,560827.812716261,4967353.92809347,4976,20.6368702510372,209.894704136532
85,435127.812716261,5042253.92809347,413,23.9757716935128,246.562983943149
86,572827.812716261,4784853.92809347,1332,19.5443610101938,244.647370569874
86,544227.812716261,4827353.92809347,6937,28.2449888531119,246.524658591952
86,431127.812716261,4999253.92809347,2070,15.543163032271,254.790728723165
86,539727.812716261,4936453.92809347,85061,27.9174805618823,201.89864750253
86,630427.812716261,4987353.92809347,4433,12.7012832229957,264.297838713974
87,564427.812716261,4775753.92809347,509,14.33601714205,234.106574754696
87,470727.812716261,4837853.92809347,557,14.5469046244398,267.387616387568
88,533527.812716261,4983153.92809347,2969,14.7107468405738,231.08011997072
88,478627.812716261,4925953.92809347,5223,23.164447080344,191.824478984345
88,582827.812716261,4793853.92809347,1426,18.2481394894421,212.35397196142
88,474727.812716261,4822853.92809347,13194,10.6290038349107,214.827421379741
89,506827.812716261,4999553.92809347,572,27.1753911860287,236.425297425594
89,507227.812716261,4793153.92809347,36964,15.4310226719826,243.757816201542
