year,x,y,max_size,windspeed,winddirection
41,576827.812716261,4984053.92809347,2533,28.8659018743783,201.41132252058
41,504827.812716261,5020153.92809347,1011,12.4402730818838,246.496193103958
42,504527.812716261,4711953.92809347,434,22.7662675734609,255.247949177865
42,552627.812716261,4794153.92809347,744,23.0069768661633,261.964352724608
42,545127.812716261,4983353.92809347,122583,29.3913473887369,227.30741583975
42,542627.812716261,4786653.92809347,142387,14.4966250192374,181.258610528894
42,580327.812716261,4809653.92809347,7631,11.9486962258816,187.680489567574
42,556727.812716261,4924153.92809347,556,29.1467179590836,267.662370437756
43,562827.812716261,4818953.92809347,6783,23.8293095771223,200.649193217978
44,489827.812716261,4810453.92809347,444,11.6755443485454,244.461523827631
44,549427.812716261,4798453.92809347,37903,29.7801611199975,252.696971157566
44,481827.812716261,4881753.92809347,2961,29.7836621338502,222.272113992367
44,600427.812716261,5012853.92809347,10414,19.768699076958,205.605417885818
44,504527.812716261,4919353.92809347,3584,28.8797845039517,216.479831908364
45,555527.812716261,4867453.92809347,724,21.5245450008661,205.560829199385
45,543327.812716261,4902653.92809347,1402,23.0518637178466,198.076819698326
45,559127.812716261,4990553.92809347,1359,11.7588094901294,265.553169487976
45,496327.812716261,5013753.92809347,1391,16.8761829566211,197.182203351986
46,577427.812716261,4878253.92809347,1159,11.8513157311827,242.821970446967
46,526527.812716261,4947353.92809347,1460,22.0713486336172,218.973470837809
46,567527.812716261,4990753.92809347,983,14.5396697847173,236.601225966588
46,545427.812716261,5031853.92809347,1339,15.5240695597604,211.861278957222
47,468427.812716261,4960953.92809347,1276,18.9570842776448,222.931792109739
47,551427.812716261,4847353.92809347,1093,17.2827057773247,260.21541200811
47,551027.812716261,4878553.92809347,743,20.0715991016477,184.443100565113
47,502227.812716261,4969853.92809347,6518,15.6166855758056,257.680581996683
47,490727.812716261,4994953.92809347,704,12.5371973775327,188.875783409458
47,478327.812716261,4695153.92809347,424,23.1516382703558,200.449924659915
47,503727.812716261,4930953.92809347,1131,10.5277692805976,266.377033959143
47,508827.812716261,4957853.92809347,2483,24.6611199574545,238.994618570432
47,469727.812716261,4995753.92809347,20262,23.2337977364659,243.211909218226
47,542427.812716261,4795453.92809347,614,22.4036776088178,208.513290113769
47,630327.812716261,5005153.92809347,844,20.2439252799377,242.621800708584
48,488327.812716261,4809353.92809347,3649,18.6024220427498,225.011981176212
48,566027.812716261,4820053.92809347,5875,27.4624339211732,213.067589092534
48,512327.812716261,4824853.92809347,531,17.1596479369327,215.421668977942
48,512827.812716261,4890753.92809347,3116,14.7261726763099,193.875832627527
48,527627.812716261,4925353.92809347,460,15.6904486240819,232.849355055951
48,456727.812716261,4934253.92809347,687,12.7393026323989,204.032893243711
48,626827.812716261,5007553.92809347,2980,14.8724789777771,268.321587592363
48,508927.812716261,4757153.92809347,4401,17.0808519888669,254.378148021642
49,560727.812716261,4791353.92809347,48255,20.2212274819613,210.586616853252
49,478527.812716261,4834153.92809347,2338,24.3272450380027,203.002613720018
49,551827.812716261,4867453.92809347,10580,14.7646267479286,224.499919898808
49,519627.812716261,5067653.92809347,430,25.8015554491431,185.757045778446
49,536627.812716261,4906953.92809347,444,15.1821088464931,256.306740415748
49,576627.812716261,4921553.92809347,427,29.271512418054,223.60220086528
49,467127.812716261,4965853.92809347,391,14.3018405651674,243.179203011096
49,615527.812716261,5001353.92809347,891,18.2582040177658,218.499307706952
49,531527.812716261,5009153.92809347,1864,16.094426959753,180.717043506447
49,608127.812716261,5010053.92809347,1682,14.5281022321433,201.308631403372
49,512927.812716261,5025353.92809347,606,23.0881105363369,189.049916295335
49,502327.812716261,5079953.92809347,148209,29.2681458126754,251.370954620652
49,536527.812716261,4697953.92809347,1113,12.5663590850309,264.279231391847
49,593827.812716261,4761853.92809347,1176,18.8220067927614,181.703525092453
49,542227.812716261,4842153.92809347,4764,12.9222035966814,264.070795839652
49,561927.812716261,4897553.92809347,1791,19.9536832189187,243.962077461183
49,525727.812716261,4957553.92809347,1344,21.8583907792345,202.031525122002
49,558427.812716261,5006453.92809347,2344,15.1511927042156,217.614232543856
49,487127.812716261,4735953.92809347,424,22.6040364382789,262.152502436657
49,576627.812716261,5001453.92809347,4989,11.7757997615263,202.373624998145
50,468227.812716261,4886353.92809347,1898,17.4584707245231,260.282371616922
50,529327.812716261,4813553.92809347,505,15.2012115716934,249.769223635085
50,517127.812716261,4871253.92809347,4217,25.030705309473,212.02293041395
50,471827.812716261,4892153.92809347,19356,29.7729980340227,240.988132283092
50,501627.812716261,4887553.92809347,1611,28.9681441849098,242.793581380975
51,576027.812716261,4785453.92809347,378,20.6859076721594,213.256605619099
51,466627.812716261,4887853.92809347,773,17.3517832672223,253.069926600438
51,484827.812716261,4740153.92809347,670,18.2671803561971,211.750247909222
51,488627.812716261,4809553.92809347,544,12.4738586321473,200.52632000763
51,580727.812716261,4887453.92809347,74974,17.0395636092871,243.890702181961
51,551127.812716261,4909653.92809347,9382,22.9942751536146,220.155192429665
51,541227.812716261,5011453.92809347,9736,16.7718271771446,215.262326945085
51,619627.812716261,5008553.92809347,679,15.1607454847544,229.370279260911
51,570727.812716261,5018153.92809347,74874,24.9308952409774,250.233852476813
51,536827.812716261,5024453.92809347,460,29.5204350538552,226.192542565987
51,532927.812716261,4705553.92809347,975,13.3673027809709,202.490626978688
51,528627.812716261,4712553.92809347,455,26.7450970085338,248.477888060734
51,516727.812716261,5002953.92809347,1524,25.1160713331774,225.439808664378
51,558127.812716261,5006353.92809347,671,17.5088957929984,232.252883152105
52,624427.812716261,4988453.92809347,1637,13.0881293304265,265.427093112376
52,526227.812716261,4715853.92809347,15029,29.7796878311783,269.229950134177
52,540327.812716261,4768253.92809347,592,17.4394279811531,256.92241398152
52,558227.812716261,4861653.92809347,2630,12.2566179651767,268.750433565583
52,474827.812716261,4922353.92809347,644,22.8187008528039,219.047014242969
52,565727.812716261,4940353.92809347,65147,25.2485654596239,239.506180705503
52,527427.812716261,4891353.92809347,444,14.1561520192772,252.722880730871
52,456827.812716261,4928753.92809347,9430,21.4849722618237,206.811682067346
52,559427.812716261,4991653.92809347,22754,10.0601347349584,233.234501138795
52,563927.812716261,4996753.92809347,7933,13.5271638212726,196.543966121972
52,535527.812716261,5030553.92809347,19509,24.4890776276588,267.794946832582
52,514527.812716261,4844653.92809347,1484,29.6550563443452,208.01986398641
52,576527.812716261,4840053.92809347,1420,24.231106126681,180.22823023377
52,505227.812716261,4845453.92809347,6039,20.9636305365711,246.94484268548
52,588727.812716261,4991553.92809347,537,16.7600451549515,196.93189575104
53,546927.812716261,4862753.92809347,563,17.0104331430048,182.962377564982
53,573427.812716261,5005253.92809347,6609,20.0103625934571,200.922664417885
53,545227.812716261,4781853.92809347,509,12.507200865075,223.644331851974
53,503227.812716261,4810853.92809347,8410,10.4978361865506,232.360043458175
53,517327.812716261,4834953.92809347,1190,11.7938982602209,198.219009151217
53,532527.812716261,4906853.92809347,38342,25.9748722938821,217.871604098473
53,518227.812716261,4998553.92809347,776,21.5615118714049,243.179049454629
53,483327.812716261,4803753.92809347,429,13.784329793416,186.522348427679
53,531227.812716261,5015753.92809347,379,15.0779312336817,214.49613235658
54,531727.812716261,4804153.92809347,1172,18.7755608232692,252.717453218065
54,498927.812716261,4975053.92809347,507,21.067659961991,268.398718473036
54,571427.812716261,4988653.92809347,380,17.3771499935538,235.106387631968
54,538527.812716261,4792053.92809347,469,27.5950223067775,239.135333059821
54,630027.812716261,4988953.92809347,6845,13.3820869913325,195.735967524815
55,628227.812716261,4996853.92809347,1932,15.0921720080078,258.443308027927
